Entity1	Entity2	Value
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Functioning_Pituitary_Gland_Neoplasm	0.96163464
fma:Intermediate_trophoblast_cell	nci:Functioning_Well_Differentiated_Pancreatic_Endocrine_Carcinoma	0.92061293
fma:Pancreatic_centro_acinar_cell	nci:Well_Differentiated_Pancreatic_Endocrine_Carcinoma	0.9443407
fma:Polychromatophilic_erythroblast	nci:Functioning_Well_Differentiated_Pancreatic_Endocrine_Neoplasm	0.92620003
fma:Intermediate_trophoblast_cell	nci:Well-Differentiated_Pancreatic_Endocrine_Neoplasm	0.95230454
fma:Fundus_of_gallbladder	nci:Fundus_of_the_Stomach	0.9719653
fma:Fundus_of_uterus	nci:Fundus_Uteri	0.9858195
fma:Set_of_fungiform_papillae	nci:Fungiform_Papilla	0.9692294
fma:Fusiform_cell	nci:Fusiform_Cell	1.0000002
fma:Type_G_enteroendocrine_cell	nci:G-Cell	0.9874713
fma:Chief_cell_of_stomach	nci:G-Cell_Gastrin_Producing_Neoplasm	0.9730912
fma:Mucosa_associated_lymphoid_tissue	nci:Gastrin_Positive_Neoplastic_Cells_Present	0.94679993
fma:Outer_plexiform_layer_of_retina	nci:Gyriform_Trabecular_Pattern	0.92440635
fma:Microtubule	nci:Pseudorosette_Formation	0.92837274
fma:Globular_actin	nci:G-actin	0.9905941
fma:Guanine	nci:GCG_Gene	0.94613254
fma:Alimentary_system	nci:Gluconeogenesis	0.928236
fma:Glial_fibrillar_acidic_protein	nci:GFAP_Gene	0.9781626
fma:Intermediate_filament_protein	nci:Intermediate_Filament_Gene	0.9598637
fma:Major_histocompatibility_complex_gene	nci:GH1_Gene	0.9604683
fma:Major_histocompatibility_complex_gene	nci:hGH_Gene	0.94417053
fma:Stomach	nci:Metabolic_Control	0.89038444
fma:Rib	nci:Growth	0.9401709
fma:Guanyl_nucleotide_binding_protein	nci:G_Protein	0.97898245
fma:Glial_fibrillar_acidic_protein	nci:G_Protein_Gene	0.93791664
fma:Nerve	nci:Receptor_Signaling	0.93807435
fma:Structural_gene	nci:Receptor_Gene	0.9418316
fma:Fibrillar_actin	nci:Signaling_Pathway_Gene	0.93461907
fma:Galactose	nci:Galactose	1.0000004
fma:Biliary_system	nci:Gallbladder	0.96765846
fma:Body_of_gallbladder	nci:Gallbladder_Body	0.967326
fma:Epithelium_of_gall_bladder	nci:Gallbladder_Epithelium	0.9832606
fma:Unilaminar_epithelium	nci:Simple_Columnar_Epithelium	0.98196656
fma:Fundus_of_gallbladder	nci:Gallbladder_Fundus	0.9727177
fma:Neck_of_gallbladder	nci:Gallbladder_Neck	0.9727899
fma:Gamma_tubulin	nci:Gamma-Tubulin	0.99150187
fma:Tubulin	nci:Tubulin	1.0
fma:Endothelium_of_capillary	nci:Proximal_Part_of_the_Lumen_of_the_Centriole	0.94045025
fma:Gamma_motor_neuron	nci:Gamma_Motor_Neuron	0.9647705
fma:Motor_neuron	nci:Motor_Neuron	0.985477
fma:Ganglion_cell	nci:Ganglion-Like_Cell	0.967229
fma:Ganglion_cell	nci:Ganglion_Cell	0.9926985
fma:Ganglionic_layer_of_retina	nci:Ganglion_Cell_Layer	0.96834916
fma:Layer_of_retina	nci:Retina_Layer	0.9724248
fma:Spinal_ganglion	nci:Ganglioneuroblastoma	0.96191156
fma:Trophoblast_cell	nci:Neuroblastic_Tumor	0.9637442
fma:Organized_mucosa_associated_lymphoid_tissue	nci:Scattered_Collections_of_Differentiating_Neuroblasts_Present	0.9266293
fma:Cytotrophoblast	nci:Neuroblastic_Cell	0.96172905
fma:Set_of_trabeculae_of_lymph_node	nci:Ganglioneuroblastoma_Intermixed	0.95560634
fma:Polychromatophilic_erythroblast	nci:Hemorrhagic_Neuroblastic_Nodules_Present	0.9394301
fma:Internal_pyramidal_layer_of_cerebral_cortex	nci:Ganglionic_Layer	0.9769542
fma:Ganglioside	nci:Ganglioside	1.0
fma:Adherens_junction	nci:Gap_Junction	0.96311426
fma:Gas	nci:Gas	1.0000004
fma:Esophagus	nci:Gastric	0.94910604
fma:Mucosa_of_stomach	nci:Gastric_Mucosa	0.9787455
fma:Portion_of_neural_tissue	nci:Gastric_Tissue	0.9680099
fma:Fundus_of_stomach	nci:Gastric_Muscular_Coat	0.96830827
fma:Mucosa_of_stomach	nci:Gastric_Muscularis_Mucosa	0.98408777
fma:Gastric_foveola	nci:Gastric_Pit	1.0
fma:Set_of_gastric_folds	nci:Gastric_Rugae	0.9317618
fma:Submucosa_of_stomach	nci:Gastric_Submucosa	0.9713219
fma:Gastrocnemius	nci:Gastrocnemius_Muscle	0.97061235
fma:Gastrocolic_ligament	nci:Gastrocolic_Ligament	0.9881451
fma:Esophagogastric_junction	nci:Gastroesophageal_Junction	0.9914043
fma:Alimentary_system	nci:Gastrointestinal_Tract	0.9794674
fma:Transitional_epithelium_of_urinary_bladder	nci:Gastrointestinal_Carcinoma_in_situ	0.9513529
fma:Transitional_epithelial_cell_of_urinary_bladder	nci:Malignant_Gastrointestinal_Neoplasm	0.9595627
fma:Gastrointestinal_tract	nci:Gastrointestinal_Disorder	0.96008456
fma:Gastrointestinal_tract	nci:Gastrointestinal_Hemorrhage	0.93419486
fma:Gastrointestinal_tract	nci:Gastrointestinal_Intraepithelial_Neoplasia	0.9516327
fma:Gastrointestinal_tract	nci:Gastrointestinal_Precancerous_Condition	0.96023464
fma:Oxyphil_cell_of_parathyroid_gland	nci:Gastrointestinal_Melanoma	0.9561245
fma:Region_of_mucosa	nci:Precancerous_Condition_by_Site	0.9344884
fma:Gastrointestinal_tract	nci:Gastrointestinal_Tract_MMHCC	0.94854194
fma:Gastrophrenic_ligament	nci:Gastrophrenic_Ligament	0.9850513
fma:Gastric_foveola	nci:Gastrula	0.9703673
fma:Set_of_hairs	nci:Gene_Expression	0.9364145
fma:Structural_relationship_value	nci:Gene_Expression_Process	0.904165
fma:Blastocyst	nci:Gene_Rearrangement	0.92609686
fma:Vestibular_ganglion	nci:Geniculate_Ganglion	0.9870137
fma:Sensory_ganglion	nci:Sensory_Ganglion	0.9780775
fma:Genioglossus	nci:Genioglossus	0.97079986
fma:Geniohyoid	nci:Geniohyoid	0.985616
fma:Set_of_genital_systems	nci:Genital	0.93428254
fma:Hypogastrium	nci:Genito-urinary_Region	0.9577664
fma:Genu_of_corpus_callosum	nci:Genu_of_the_Corpus_Callosum	0.9580021
fma:Follicular_cell_of_ovary	nci:Neoplastic_Sex_Cord-Stromal_Cell	0.9621727
fma:Nodular_lymphoid_tissue	nci:Lymphoid_Follicle	0.9848646
fma:Axillary_nerve	nci:Trilaminar_Embryonic_Disc	0.9631854
fma:Parathyroid_gland	nci:Germinoma	0.95508575
fma:Mesothelial_cell_of_peritoneum	nci:Neoplastic_Primitive_Germ_Cell	0.95404375
fma:Peroxisome	nci:Giant_Cell	0.96096665
fma:Syncytiotrophoblast_cell	nci:Giant_Cell_Angiofibroma	0.9533177
fma:Trophoblast_cell	nci:Giant_Cell_Carcinoma	0.95461667
fma:Acinar_cell	nci:Large_Cell_Carcinoma	0.9588606
fma:Mesothelial_cell	nci:Malignant_Giant_Cell_Neoplasm	0.9582388
fma:Stromal_cell	nci:Giant_Cell_Neoplasm	0.9569735
fma:Chief_cell_of_stomach	nci:Giant_Cell_Tumor	0.9584756
fma:Mesothelial_cell_of_pleura	nci:Malignant_Ovoid_to_Spindle_Shaped_Fibrohistiocytic_Cell	0.9616829
fma:Cytotrophoblast	nci:Osteoclast-Like_Giant_Cell	0.9659754
fma:Follicular_cell_of_ovary	nci:Giant_Cell_Tumor_of_Bone	0.9621033
fma:Nodular_lymphoid_tissue	nci:Neoplastic_Mononuclear_Stromal_Cell	0.9627768
fma:Infundibulum_of_hair_follicle	nci:Giant_Pigmented_Nevus	0.97058713
fma:Gingiva	nci:Gingiva	0.9902385
fma:Tongue	nci:Gingival	0.9346093
fma:Gingival_epithelium	nci:Gingival_Epithelium	0.98890305
fma:Epithelium_of_conjunctiva	nci:Oral_Cavity_Epithelium	0.95927835
fma:Gingival_margin	nci:Gingival_Margin	0.96653485
fma:Duodenal_gland	nci:Gland_of_Krause	0.9593277
fma:Lacrimal_sac	nci:Lacrimal_Sac	0.97329414
fma:Sweat_gland_of_eyelid	nci:Gland_of_Moll	0.9696574
fma:Sweat_gland_of_eyelid	nci:Gland_of_Wolfring	0.9638715
fma:Secondary_nodular_lymphoid_tissue	nci:Mixed_Neoplastic_Glandular_and_Squamous_Cell_Population	0.9569009
fma:Osteocyte	nci:Metaplasia	0.96419895
fma:Epithelial_cell_of_thymus	nci:Glandular_Papilloma	0.9568546
fma:Secondary_nodular_lymphoid_tissue	nci:Mixed_Epithelial_Cell_Population	0.94131523
fma:Oxyphil_cell_of_parathyroid_gland	nci:Glandular_Papillomatosis	0.94846654
fma:Gland_of_epidermis	nci:Glandular_Pattern	0.91799426
fma:Glans_of_clitoris	nci:Glans_Clitoris	0.9688743
fma:Glans_penis	nci:Glans_Penis	1.0
fma:Parathyroid_gland	nci:Non-Neoplastic_Eye_Disorder	0.95661247
fma:Scaphoid_fossa	nci:Glenoid_Fossa	0.9743062
fma:Wrist_joint	nci:Shoulder_Joint	0.96748114
fma:Neurecto_epithelial_cell	nci:Neuroepithelial_Cell	0.981064
fma:Supporting_cell_of_vestibular_epithelium	nci:Supporting_Cell_of_the_Nervous_System	0.9613218
fma:Glial_fibrillar_acidic_protein	nci:Glial_Fibrillary_Acidic_Protein	0.9966529
fma:Nucleosome	nci:Intermediate_Filament_Protein	0.9106032
fma:Chondrocyte	nci:Gliofibroma	0.9624771
fma:Globus_pallidus	nci:Globus_Pallidus	0.9776605
fma:Lentiform_nucleus	nci:Lenticular_Nucleus	0.99715453
fma:Parathyroid_gland	nci:Glomangiomatosis	0.9705033
fma:Chromophobe_cell	nci:Glomangiomyoma	0.96880805
fma:Set_of_superior_vesical_arteries	nci:Vascular_Channel_Formation_with_Muscular_Walls	0.9258168
fma:Lactiferous_terminal_ductal_lobular_unit	nci:Glomerular_Basement_Membrane	0.95223796
fma:Glomerulus	nci:Glomerulus	0.97774786
fma:Lymphoid_nodule_of_spleen	nci:Glomus_Tumor_of_Uncertain_Malignant_Potential	0.9447072
fma:Glossopharyngeal_nerve	nci:Glossopharyngeal_Nerve	0.99345565
fma:Oligodendroglia	nci:Glossopharyngeal_Nerve_Disorder	0.96635413
fma:Type_I_cell_of_carotid_body	nci:Glossopharyngeal_Nerve_Neoplasm	0.96835047
fma:Parathyroid_gland	nci:Glossopharyngeal_Nerve_Paralysis	0.964177
fma:Glottis	nci:Glottis	1.0000002
fma:Larynx	nci:Larynx	0.9907319
fma:Epinephrine	nci:Glucagon	0.9638936
fma:Mucosa_associated_lymphoid_tissue	nci:Glucagon-Like_Peptide_Positive_Neoplastic_Cells_Present	0.9458089
fma:Carbohydrate	nci:Glucose	0.95890063
fma:Glucuronic_acid	nci:Glucuronic_Acid	1.0
fma:Glutamic_acid	nci:Glutamic_Acid	0.97829616
fma:Glutamine	nci:Glutamine	0.9792475
fma:Sigmoid_artery	nci:Gluteal_Artery	0.9784312
fma:Internal_cerebral_vein	nci:Internal_Iliac_Artery_Branch	0.9731673
fma:Gluteus_maximus	nci:Gluteus_Maximus	0.9815132
fma:Gluteus_medius	nci:Gluteus_Medius	0.9785099
fma:Glycine	nci:Glycine	0.9811871
fma:Cell_coat	nci:Glycocalyx	0.927728
fma:Keratinized_squamous_cell_of_esophagus	nci:Glycogen-Rich_Carcinoma	0.94990665
fma:Pulmonary_alveolar_epithelium	nci:Malignant_Epithelial_Cells_with_Abundant_Clear_Cytoplasm_Containing_Glycogen_Present	0.9294106
fma:Renal_column	nci:Glycolysis	0.9255146
fma:Membrane_protein_of_cell	nci:Protein_Organized_by_Structure	0.8999272
fma:Polysaccharide	nci:Polysaccharide	0.9999998
fma:Goblet_cell	nci:Goblet_Cell	0.9761929
fma:Pancreatic_centro_acinar_cell	nci:Signet_Ring_Adenocarcinoma_Cell	0.9706079
fma:Secondary_nodular_lymphoid_tissue	nci:Serotonin_Positive_Neoplastic_Cells_Present	0.95306176
fma:Mucosa_associated_lymphoid_tissue	nci:Somatostatin_Positive_Neoplastic_Cells_Present	0.94570655
fma:Prostatic_utricle	nci:Submucosal_Tumor_Growth	0.9516837
fma:Neurotendinous_ending	nci:Golgi_Tendon_Organ	0.988241
fma:Proprioceptor	nci:Proprioceptor	0.9786926
fma:Ovarian_artery	nci:Gonadal_Cord	0.96391094
fma:Oxyphil_cell_of_parathyroid_gland	nci:Gonadal_Polyembryoma	0.9667146
fma:Gonadotroph	nci:Gonadotrope_Cell	0.9892966
fma:Gonadotroph	nci:Gonadotroph_Cell	0.9912666
fma:Mammotroph	nci:Gonadotrophin_Releasing_Hormone	0.96785086
fma:Secretion	nci:Protein_Secretion	0.9283023
fma:Gonadotropin	nci:Gonadotropin	1.0
fma:Follicle_of_ovary	nci:Graafian_Follicle	0.9828335
fma:Gracilis	nci:Gracilis	0.9733845
fma:Type_G_enteroendocrine_cell	nci:Grade_1	0.9099808
fma:Follicular_cell_of_ovary	nci:Grade_1_Endometrial_Mucinous_Adenocarcinoma	0.9511008
fma:Follicular_cell_of_ovary	nci:Uterine_Corpus_Mucinous_Adenocarcinoma	0.9692176
fma:Type_G_enteroendocrine_cell	nci:Grade_2	0.91424716
fma:Follicular_cell_of_ovary	nci:Grade_2_Endometrial_Mucinous_Adenocarcinoma	0.9541544
fma:Follicular_cell_of_ovary	nci:Grade_3_Endometrial_Mucinous_Adenocarcinoma	0.9526437
fma:Set_of_lymph_nodes_of_upper_limb	nci:Lesion_by_Grade	0.9086937
fma:Glandular_cell_of_endometrium	nci:Grade_II_Glandular_Intraepithelial_Neoplasia	0.94901955
fma:Type_I_alveolar_epithelial_cell	nci:Grade_II_Intraepithelial_Neoplasia	0.94965005
fma:Hepatic_macrophage	nci:High_Grade_Intraepithelial_Neoplasia	0.9363036
fma:Keratinized_squamous_cell_of_esophagus	nci:Grade_II_Squamous_Intraepithelial_Neoplasia	0.96123135
fma:Prostatic_utricle	nci:High-Grade_Squamous_Intraepithelial_Neoplasia	0.95444095
fma:Keratinized_squamous_cell_of_esophagus	nci:Granular_Cell_Carcinoma	0.9628788
fma:Lymphoid_nodule_of_spleen	nci:Neoplastic_Polygonal_Cell_with_Abundant_Granular_Cytoplasm	0.9374724
fma:Chromophil_cell_of_pars_distalis_of_adenohypophysis	nci:Granular_Cell_Tumor_of_the_Neurohypophysis	0.9676184
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Neurohypophysis_Neoplasm	0.9741194
fma:Type_B_cell_of_pancreatic_islet	nci:Slow_Growing_Mass	0.92697966
fma:Vermiform_granule	nci:Granule	0.9574776
fma:Solid	nci:Solid	1.0000001
fma:Mononuclear_phagocyte_system	nci:Granulocyte_Adhesion_Pathway	0.9577402
fma:Granulosa_cell_of_ovary	nci:Granulosa_Cell	0.97322124
fma:Granulosa_lutein_cell	nci:Granulosa_Lutein_Cell	0.9830245
fma:Lutein_cell	nci:Lutein_Cell	0.99774164
fma:Thyrotroph	nci:Ovarian_Granulosa_Cell	0.9642071
fma:Great_cerebral_vein	nci:Great_Cardiac_Vein	0.9542917
fma:Great_cerebral_vein	nci:Great_Cerebral_Vein_of_Galen	0.9815196
fma:Lesser_trochanter	nci:Great_Trochanter	0.976359
fma:Trochanter	nci:Trochanter	0.9999999
fma:Venule	nci:Venule	0.9841591
fma:Greater_curvature_of_stomach	nci:Greater_Curvature	0.97276455
fma:Greater_omentum	nci:Greater_Omentum	0.9780795
fma:Omentum	nci:Omentum	0.9803816
fma:Portion_of_substance_of_tooth	nci:Ground_Substance	0.9359883
fma:Thymine	nci:Growth_Factor	0.9487882
fma:Thyrotroph	nci:Growth_Factor_Gene	0.94915867
fma:Somatotropin	nci:Growth_Hormone	0.9754759
fma:Alimentary_system	nci:Growth_Hormone_Signaling_Pathway	0.94031185
fma:Set_of_renal_columns	nci:Longevity_Pathway	0.93474936
fma:Antihelix	nci:Mucosal_Healing_Pathway	0.9433652
fma:Somatotropin	nci:Growth_Hormone_Release_Inhibiting_Factor	0.98138213
fma:Steroid_hormone	nci:Hormone_Antagonist	0.953277
fma:Thyroid_follicular_cell	nci:Growth_Hormone_Secreting_Pituitary_Neoplasm	0.97100866
fma:Somatotroph	nci:Somatotrope_Cell	0.9859695
fma:Trophoblast_cell	nci:Neoplastic_Growth_Hormone_Cell	0.967573
fma:Gonadotroph	nci:Gsalpha_Gene_Mutation	0.9302465
fma:Guanine	nci:Guanine	0.9515476
fma:Cube	nci:Gum	0.9925122
fma:Gut_associated_lymphoid_tissue	nci:Gut_Associated_Lymphoid_Tissue	0.9762212
fma:Long_insular_gyrus	nci:Gyri_Breves_Insulae	0.95595795
fma:Ulna	nci:Insula	0.93090194
fma:Juxtaglomerular_complex	nci:Trabecular_Pattern	0.9142072
fma:Long_insular_gyrus	nci:Gyrus_Longus_Insulae	0.97625697
fma:Head_of_spermatozoon	nci:HAS2-PLAG1_Fusion_Protein_Expression	0.92354256
fma:Greater_vestibular_gland	nci:HIV_Lipodystrophy	0.9505127
fma:Mucosa_associated_lymphoid_tissue	nci:HMB-45_Positive_Neoplastic_Cells_Present	0.9321111
fma:Integumentary_system	nci:Integumentary_System	0.9419652
fma:Bulb_of_hair_follicle	nci:Hair_Bulb	0.9792218
fma:Primary_hair	nci:Hair_Part	0.9434226
fma:Superficial_fascia	nci:Subcutis	0.97220564
fma:Cochlear_hair_cell	nci:Hair_Cell	0.98663354
fma:Olfactory_nerve	nci:Mechanoreceptor_Cell	0.9716315
fma:Afferent_neuron	nci:Sensory_Neuron	0.9775183
fma:Hair_follicle	nci:Hair_Follicle	0.97239304
fma:Infundibulum_of_hair_follicle	nci:Hair_Follicle_Inferior_Segment	0.9485575
fma:Isthmus_of_hair_follicle	nci:Hair_Follicle_Isthmus	0.9879303
fma:Hair_shaft	nci:Hair_Root	0.96494305
fma:Osteon	nci:Halo_Nevus	0.9656749
fma:Hamate	nci:Hamate_Bone	0.99059564
fma:Set_of_hamstring_muscles	nci:Hamstring	0.96403354
fma:Skin_of_hand	nci:Hand_Skin	0.9800157
fma:Hard_palate	nci:Hard_Palate	0.9585842
fma:Palate	nci:Palate	0.9521278
fma:Haversian_canal	nci:Haversian_Canal	0.9825858
fma:Osteon	nci:Haversian_System	0.99622333
fma:Skin_of_head	nci:Head_Skin	0.9671182
fma:Thyroid_follicular_cell	nci:Head_and_Neck_Basaloid_Squamous_Cell_Carcinoma	0.9605405
fma:Parafollicular_cell_of_thyroid_gland	nci:Head_and_Neck_Squamous_Cell_Carcinoma	0.9710211
fma:Thyroid_follicular_cell	nci:Head_and_Neck_Carcinoma	0.958656
fma:Type_I_cell_of_carotid_body	nci:Malignant_Head_and_Neck_Neoplasm	0.966009
fma:Amphiarthrosis	nci:Head_and_Neck_Disorder	0.9458197
fma:Set_of_lymph_nodes_of_head_and_neck	nci:Head_and_Neck_Lymph_Node	0.9729521
fma:Type_I_cell_of_carotid_body	nci:Head_and_Neck_Neoplasm	0.96316564
fma:Xiphoid_process	nci:Head_and_Neck_Nevus	0.9606459
fma:Body_of_epididymis	nci:Head_of_the_Epididymis	0.92979234
fma:Head_of_humerus	nci:Head_of_the_Femur	0.9454696
fma:Proximal_epiphysis_of_fibula	nci:Head_of_the_Fibula	0.9598398
fma:Head_of_humerus	nci:Head_of_the_Humerus	0.95690745
fma:Humerus	nci:Humerus	1.0
fma:Head_of_pancreas	nci:Head_of_the_Pancreas	0.9807335
fma:Head_of_spermatozoon	nci:Head_of_the_Spermatozoon	0.96336937
fma:Mature_sperm_cell	nci:Spermatozoon	0.9858577
fma:Proximal_epiphysis_of_tibia	nci:Head_of_the_Tibia	0.96355903
fma:Tibia	nci:Tibia	0.9999999
fma:Autonomic_nervous_system	nci:Neurological_Signs_and_Symptoms	0.8850998
fma:Thoracodorsal_artery	nci:Thoracic_Disorder	0.95144594
fma:Myocardium	nci:Heart_Muscle	0.97921205
fma:Cardiac_septum	nci:Heart_Septum	0.95412415
fma:Histone_H2B	nci:Heavy_Chain_Disease	0.9651459
fma:Amphiarthrosis	nci:Helicotrema	0.9560341
fma:Helix	nci:Helix_Structure	0.9603367
fma:T_helper_lymphocyte	nci:Helper-Inducer_T-Lymphocyte	0.98168015
fma:Chondrocyte	nci:Hemangioendothelioma	0.95762706
fma:Goblet_cell_of_small_intestine	nci:High_Grade_Lesion	0.9425926
fma:Region_of_prostatic_stroma	nci:Hemangioma_of_the_Central_Nervous_System	0.9519525
fma:Ophthalmic_artery	nci:Hemangiomatosis_with_Thrombocytopenia	0.9531944
fma:Mononuclear_phagocyte_system	nci:Hematologic_Disorder	0.9292656
fma:Mononuclear_phagocyte_system	nci:Hematopoietic_System_Disorder	0.958913
fma:Secondary_nodular_lymphoid_tissue	nci:Hematopoietic_and_Lymphoid_Tissue	0.9550672
fma:Set_of_renal_pyramids	nci:Hematopoiesis_Pathway	0.91860515
fma:Thrombocytopoietic_cell	nci:Hematopoietic_System_Neoplasm	0.95355344
fma:Thrombocytopoietic_cell	nci:Hematopoietic_Factor_Gene	0.93981385
fma:Luteotropin_releasing_factor	nci:Hematopoietic_Growth_Factor	0.9464866
fma:Stem_cell	nci:Stem_Cell	0.974893
fma:Hemopoietic_tissue	nci:Hematopoietic_Tissue	0.98182863
fma:Lymphatic_system	nci:Hematopoietic_and_Lymphatic_System_Part	0.93349344
fma:Oocyte	nci:Heme_Protein	0.9370715
fma:Glycoprotein	nci:Metalloprotein	0.9362176
fma:Hemidesmosome	nci:Hemidesmosome	0.991771
fma:Hemoglobin	nci:Hemoglobin	0.99421185
fma:Amphiarthrosis	nci:Hemophilia	0.9479669
fma:Heparan_sulfate	nci:Heparan_Sulfate	1.0000004
fma:Heparin	nci:Heparin	1.0000002
fma:Heparan_sulfate_proteoglycan	nci:Heparan_Sulfate_Proteoglycan	1.0000001
fma:Proteoglycan	nci:Proteoglycan	1.0
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Hepatic_Angiosarcoma	0.96589774
fma:Oxyphil_cell_of_parathyroid_gland	nci:Hepatic_Sarcoma	0.96422917
fma:Thyrotroph	nci:KRAS_Gene_Mutation	0.954694
fma:Hepatic_artery	nci:Hepatic_Artery	0.9999997
fma:Celiac_artery	nci:Liver_and_Biliary_Tract_Disorder	0.95351624
fma:Hepatocyte	nci:Hepatic_Fibroma	0.9732478
fma:Parathyroid_gland	nci:Hepatic_Fibrosarcoma	0.96568274
fma:Left_colic_flexure	nci:Hepatic_Flexure	0.9688622
fma:Right_hypochondrium	nci:Right_Hypochondriac_Region	0.9831128
fma:Pancreatic_acinus	nci:Hepatic_Hemangioma	0.96424675
fma:Pericardial_artery	nci:Intra-Abdominal_Hemangioma	0.9439093
fma:Oxyphil_cell_of_parathyroid_gland	nci:Hepatic_Lipoma	0.9690761
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Non-Epithelial_Hepatic_and_Intrahepatic_Bile_Duct_Neoplasm	0.95018274
fma:Hepatic_sinusoid	nci:Hepatic_Sinusoid	0.98345417
fma:Hepatic_artery	nci:Hepatic_Vein	0.9851195
fma:Hepatocyte	nci:Hepato-Biliary_Neoplasm	0.9696897
fma:Oligodendroglia	nci:Non-Neoplastic_Hepatic_Disorder	0.9538696
fma:Hepatogastric_ligament	nci:Hepatogastric_Ligament	0.9883139
fma:Oxyphil_cell_of_parathyroid_gland	nci:Hereditary_Breast_Carcinoma	0.9465412
fma:Oligodendrocyte	nci:Hereditary_Glomangioma	0.96542656
fma:Heterochromatin	nci:Heterochromatin	1.0000002
fma:Isoleucine	nci:Heterocyclic_Compound	0.9431077
fma:Patella	nci:Ring_Compound	0.9204626
fma:Palmitic_acid	nci:Monosaccharide	0.9607759
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Hidroacanthoma_Simplex	0.96121174
fma:Ribosomal_ribonucleic_acid	nci:Microsatellite_Instability	0.9446982
fma:Type_I_cell_of_carotid_body	nci:High-Grade_Ductal_Carcinoma_In_Situ_of_the_Breast	0.9643476
fma:Type_G_enteroendocrine_cell	nci:High_Grade	0.8932515
fma:High_densitiy_lipoprotein	nci:High_Density_Lipoprotein	0.98254216
fma:Lipoprotein	nci:Lipoprotein	1.0000001
fma:Type_I_cell_of_carotid_body	nci:High_Grade_Lung_Neuroendocrine_Neoplasm	0.9602369
fma:Type_I_cell_of_carotid_body	nci:Lung_Neuroendocrine_Neoplasm	0.97134906
fma:Glandular_cell_of_endometrium	nci:Malignant_Endocrine_Neoplasm	0.971163
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Lung_Neoplasm	0.95555544
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Neuroendocrine_Cell	0.97206575
fma:Region_of_cortex_of_kidney	nci:Hilar_Area_of_the_Kidney	0.9619643
fma:Hilum	nci:Hilum	0.99999976
fma:Skull	nci:Hind-Brain	0.91276544
fma:Hindgut	nci:Hindgut	1.0
fma:Hip	nci:Hip	0.954278
fma:Ankle_joint	nci:Hip_Joint	0.95469594
fma:Hippocampal_sulcus	nci:Hippocampal_Fissure	0.989279
fma:Hippocampal_sulcus	nci:Hippocampal_Sulcus	0.98144466
fma:Hippocampus	nci:Hippocampus	0.9735991
fma:Histamine	nci:Histamine	1.0
fma:Sphenoid_bone	nci:Histidine	0.96323705
fma:Gut_associated_lymphoid_tissue	nci:Histiocytoid_Differentiation	0.95375896
fma:Histiocyte	nci:Histiocytosis	0.9610826
fma:Histone	nci:Histone	1.0
fma:Nucleosome	nci:Nucleosome	0.97139794
fma:Histone_H1	nci:Histone-H1	0.9999998
fma:Histone_H2A	nci:Histone-H2A	0.9743948
fma:Histone_H2B	nci:Histone-H2B	0.97621304
fma:Histone_H1	nci:Histone-H3	0.9876446
fma:Histone_H1	nci:Histone-H4	0.9811276
fma:Fibrous_capsule_of_spleen	nci:Hobnail_Hemangioma	0.95766306
fma:Stromal_cell_of_endometrium	nci:Neoplastic_Plump_Endothelial_Cell	0.96611935
fma:Extraglomerular_mesangial_cell	nci:Reed-Sternberg_Cell	0.9510299
fma:Microtubule	nci:Rosette_Formation	0.93379533
fma:Horizontal	nci:Horizontal	1.0000001
fma:Hormone	nci:Hormone	0.9902776
fma:Epinephrine	nci:Physiology-Regulatory_Factor	0.9221446
fma:Microtubule	nci:Huge_Vascular_Channel_Formation	0.9197375
fma:Olfactory_nerve	nci:Primate	0.9356959
fma:Blood_vessel_viewed_macroscopically	nci:Hyalinized_Vessels_Present	0.9315527
fma:Structural_anatomical_relation	nci:Vascular_Morphologic_Change	0.92630184
fma:Hymen_of_vagina	nci:Hymen	0.956307
fma:Vagina	nci:Vagina	0.9793559
fma:Hyo_epiglottic_ligament	nci:Hyoepiglottic_Ligament	0.98946154
fma:Hyoglossus	nci:Hyoglossus_Muscle	0.98653543
fma:Hyoid_bone	nci:Hyoid_Bone	0.98392445
