Entity1	Entity2	Value
fma:Parafollicular_cell_of_thyroid_gland	nci:Amelanotic_Skin_Melanoma	0.9654048
fma:Guanyl_nucleotide_binding_protein	nci:Amino_Acid_Peptide_or_Protein	0.85996556
fma:Component_of_protein_complex	nci:Amino_Acid-Peptide-Protein_Metabolism	0.90395296
fma:Trunk	nci:Intermediary_Metabolism	0.9286648
fma:Embryonic_structure	nci:Extraembryonic_Structure	0.97626793
fma:Extra_embryonic_structure	nci:Other_Embryologic_Structure	0.9371779
fma:Amniotic_cavity	nci:Amniotic_Sac	0.93804765
fma:Set_of_arachnoid_granulations	nci:Amorphus_Eosinophilic_and_Acellular_Deposit	0.94930756
fma:Cube	nci:Deposit	0.9901563
fma:Subdivision_of_gastrointestinal_system	nci:Gastrointestinal_System_Part	0.96641153
fma:Medulla_of_thymus	nci:Ampulla_of_Vater_Carcinoma	0.9676777
fma:Columnar_cell_of_endocervix	nci:Malignant_Ampulla_of_Vater_Neoplasm	0.96081644
fma:Acidophil_cell_of_pars_distalis_of_adenohypophysis	nci:Ampulla_of_Vater_Neoplasm	0.95653546
fma:Type_I_cell_of_carotid_body	nci:Gastrointestinal_Neoplasm	0.9730366
fma:Cochlea	nci:Ear_Part	0.92861116
fma:Muscle_of_anterior_compartment_of_leg	nci:Sensory_Receptor_of_the_Ear	0.9198934
fma:Neuropil	nci:Amygdala	0.9584542
fma:Glandular_cell_of_endometrium	nci:Amyloid_Neoplasm	0.96057785
fma:Amphiarthrosis	nci:Amyloidosis	0.9588279
fma:Region_of_prostatic_stroma	nci:Soft_Tissue_Neoplasm	0.9658547
fma:Oligodendrocyte	nci:Amyloidoma	0.9656767
fma:Region_of_microtubule	nci:Localized_Lesion	0.92688656
fma:Mesangial_cell	nci:Nodular_Lesion	0.94791836
fma:Process_of_organ	nci:Cancer-Related_Condition	0.9166883
fma:Paired_dural_venous_sinus	nci:Apple_Green_Dichromism_Present_in_Polarized_Congo-Red_Stained_Sections	0.9010411
fma:Superficial	nci:Anal	0.96759266
fma:Primary_hair	nci:Retired_Concepts	0.9141363
fma:Eccrine_sweat_gland	nci:Exocrine_Gland	0.9815589
fma:Perianal_skin	nci:Anal_Margin	0.9528769
fma:Anal_part_of_perineum	nci:Anal_Region	0.95593333
fma:Parafollicular_cell_of_thyroid_gland	nci:Anaplastic_Brain_Stem_Glioma	0.9647746
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Brain_Stem_Neoplasm	0.95853454
fma:Primary_nodular_lymphoid_tissue	nci:Malignant_Primary_Brain_Neoplasm	0.9558161
fma:Chondroblast	nci:Anaplastic_Lesion	0.95256233
fma:Syncytiotrophoblast_cell	nci:Anaplastic_Carcinoma_Cell	0.97654927
fma:Trophoblast_cell	nci:Anaplastic_Cell	0.97403187
fma:Epithelial_cell_of_thymus	nci:Malignant_Epithelial_Large_Cell	0.96582377
fma:Stromal_cell	nci:Neoplastic_Large_Cell	0.95818913
fma:Oligodendrocyte	nci:Anaplastic_Ganglioglioma	0.9648117
fma:Parafollicular_cell_of_thyroid_gland	nci:Neuronal_and_Mixed_Neuronal-Glial_Tumor	0.9564287
fma:Trophoblast_cell	nci:Neoplastic_Glial_Cell	0.9660853
fma:Cytotrophoblast	nci:Neoplastic_Mature_Ganglion_Cell	0.95865923
fma:Neuroglial_cell	nci:Gliomatous_Differentiation	0.94970226
fma:Neuron_of_retina	nci:Neuronal_Differentiation	0.9545833
fma:Histone_H3	nci:Grade_3	0.91969377
fma:Multilaminar_epithelium	nci:Lesion_by_Morphology	0.89182234
fma:Follicular_cell_of_ovary	nci:Anaplastic_Malignant_Neoplasm	0.94921494
fma:Zone_of_dense_endoabdominal_fascia	nci:Anastomosing_Cells_Connected_to_the_Basal_Layer_of_the_Epidermis_Present	0.9381355
fma:Portion_of_epithelium	nci:Epithelial_Component_Present	0.932058
fma:Blood_vessel_viewed_macroscopically	nci:Anastomosing_Strands_of_Tumor_Cells_Present	0.9263678
fma:Anatomical_entity	nci:Other_Anatomic_Concept	0.9429659
fma:Anatomical_structure	nci:Anatomic_Structure_System_or_Substance	0.9101117
fma:Portion_of_body_substance	nci:Body_Part	0.9318937
fma:Musculoskeletal_system	nci:Biological_Sciences	0.8742498
fma:Set_of_hairs	nci:Qualifier	0.9426514
fma:Portion_of_epithelium	nci:Epithelial_Cell_Junction	0.96129936
fma:Choroid	nci:Anemia	0.93266195
fma:Mononuclear_phagocyte_system	nci:Non-Neoplastic_Hematologic_Disorder	0.949648
fma:Synchondrosis	nci:Angiocentric_Immunoproliferative_Lesion	0.96294874
fma:Myeloid_stem_cell	nci:Lymphocytic_Neoplasm	0.9674103
fma:Nodular_lymphoid_tissue	nci:Neoplastic_Lymphocyte	0.9556429
fma:Epiglottis	nci:Epstein-Barr_Virus_Infection	0.9627822
fma:Juxtaglomerular_complex	nci:Angiocentric_Pattern	0.93092996
fma:Multilaminar_epithelium	nci:Angiodestructive_Pattern	0.9362391
fma:Alveolar_macrophage	nci:Chronic_Inflammatory_Infiltrate	0.9383667
fma:T_cytotoxic_cell	nci:Mature_Lymphocyte	0.95004797
fma:Fibrous_astrocyte	nci:Angiofibroma	0.9757793
fma:Parafollicular_cell_of_thyroid_gland	nci:Benign_Fibrous_Soft_Tissue_Neoplasm	0.9649293
fma:Fibroblast	nci:Fibroma	0.9745453
fma:Region_of_prostatic_stroma	nci:Circumscribed_Lesion	0.9302166
fma:Ependyma_of_neuraxis	nci:Vascular_Proliferation	0.9451344
fma:Neurilemma	nci:Angiogenesis	0.95852315
fma:Diencephalon	nci:Histogenesis	0.95558375
fma:Synovial_bursa	nci:Morphogenesis	0.93690777
fma:Corticotroph	nci:Angiogenesis_Inhibitory_Protein	0.94287294
fma:Mammotroph	nci:Angiogenic_Inhibition	0.9485503
fma:Component_of_protein_complex	nci:Multicellular_Process	0.9310346
fma:Endothelium_of_artery	nci:Vascular_Endothelium	0.96154654
fma:Acromion	nci:Angioinvasion	0.95341974
fma:Synchondrosis	nci:Angiomatosis	0.96394765
fma:Stroma_of_ovarian_cortex	nci:Benign_Blood_Vessel_Neoplasm	0.959787
fma:Zone_of_dense_endoabdominal_fascia	nci:Capillary_Sized_Vascular_Channel_Formation	0.9286454
fma:Tributary_of_cavernous_sinus	nci:Cavernous_Vascular_Space_Formation	0.95264316
fma:Vein	nci:Venous_Type_Vascular_Channel_Formation	0.93692255
fma:Lobar_bronchus	nci:Diffuse_Lesion	0.94206053
fma:Trophoblast_cell	nci:Angiomyofibroblastoma	0.96893245
fma:Interstitial_cell_of_pineal_gland	nci:Benign_Miscellaneous_Mesenchymal_Neoplasm	0.9254763
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Spindle-Shaped_to_Round_Cell	0.9547061
fma:Zone_of_dense_endoabdominal_fascia	nci:Dilated_Thin-Walled_Vascular_Space_Formation	0.9071472
fma:Cartilage_tissue	nci:Edematous_Stroma_Formation	0.95081466
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Connective_and_Soft_Tissue_Spindle_Cell	0.95164686
fma:Trophoblast_cell	nci:Neoplastic_Stellate_Cell	0.9664812
fma:Subdivision_of_hepatic_artery_proper	nci:Vascular_Channel_Formation	0.9272918
fma:Bronchopulmonary_lymph_node	nci:Malignant_Blood_Vessel_Neoplasm	0.95696986
fma:Parafollicular_cell_of_thyroid_gland	nci:Sarcoma_of_the_Soft_Tissue_and_Bone	0.96010524
fma:Secondary_nodular_lymphoid_tissue	nci:Low_Grade_Lesion	0.9339827
fma:Stromal_cell_of_endometrium	nci:Malignant_Endothelial_Cell	0.9692292
fma:Ciliary_process	nci:Hemorrhagic_Change	0.9424454
fma:Region_of_prostatic_stroma	nci:Multinodular_Mass	0.9443215
fma:Macula_of_saccule_of_membranous_labyrinth	nci:Angiosarcoma-Like_Areas_Present	0.9297036
fma:Oxyphil_cell_of_parathyroid_gland	nci:Angiosarcoma_Associated_with_Lymphedema	0.96258116
fma:Parathyroid_gland	nci:Lymphedema	0.95547116
fma:Parahippocampal_gyrus	nci:Cerebral_Gyrus	0.95973074
fma:Trunk	nci:Animal	0.932416
fma:Nucleoplasm	nci:Eukaryote	0.9524004
fma:Hip	nci:Ankle_Joint	0.95765114
fma:Mononuclear_phagocyte_system	nci:Embryonic_Digestive_System	0.95906985
fma:Thyrotroph	nci:Anogenital_Human_Papilloma_Virus_Infection	0.94182587
fma:Sigmoid_colon	nci:Human_Papilloma_Virus_Infection	0.9366762
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Anogenital_Papillomaviral_Intraepithelial_Neoplasia	0.9538077
fma:Sinuatrial_node	nci:Squamous_Cell_Intraepithelial_Neoplasia	0.9700903
fma:Genital_system	nci:Female_Reproductive_System	0.9655721
fma:Anterior_temporal_artery	nci:Anterior_Cerebral_Artery	0.9706635
fma:Internal_thoracic_artery	nci:Internal_Carotid_Artery_Branch	0.968872
fma:Cerebral_cortex	nci:Cerebral_Hemisphere	0.97848547
fma:Branch_of_posterior_cerebral_artery	nci:Anterior_Cerebral_Artery_Branch	0.97878575
fma:Anterior_chamber_of_eyeball	nci:Anterior_Chamber_of_the_Eye	0.9729944
fma:Eye	nci:Chamber_of_the_Eye	0.9429157
fma:Posterior_chamber_of_eyeball	nci:Anterior_Eye_Segment	0.9552086
fma:Posterior_choroidal_artery	nci:Anterior_Choroidal_Artery	0.99270374
fma:Pericardial_artery	nci:Anterior_Circulation_Intracranial_Artery	0.94468904
fma:Intracranial_branch_of_vertebral_artery	nci:Intracranial_Artery	0.9563873
fma:Posterior_commissure	nci:Anterior_Commissure	0.94280106
fma:Diencephalon	nci:Thalamencephalon	0.96980166
fma:Branch_of_anterior_cerebral_artery	nci:Anterior_Communicating_Artery	0.968565
fma:Common_carotid_artery	nci:Communicating_Artery	0.9265684
fma:Anterior_cranial_fossa	nci:Anterior_Fossa	0.9789305
fma:Lateral_wall_of_oropharynx	nci:Base_of_the_Skull	0.941826
fma:Cerebral_aqueduct	nci:Anterior_Inferior_Cerebellar_Artery	0.96483475
fma:Cerebellum	nci:Cerebellum	0.9656404
fma:Posterior_external_jugular_vein	nci:Anterior_Jugular_Vein	0.9864232
fma:Maxillary_vein	nci:Jugular_Vein	0.9620689
fma:Set_of_endocrine_glands	nci:Endocrine_System_Part	0.9616993
fma:Longitudinal_fissure	nci:Spinal_Cord_Fissure	0.9593803
fma:Posterior_mediastinum	nci:Anterior_Mediastinum	0.9770253
fma:Middle_mediastinum	nci:Mediastinum_Part	0.95644754
fma:Posterior_meningeal_artery	nci:Anterior_Meningeal_Artery	0.9810357
fma:Olfactory_bulb	nci:Olfactory_Lobe	0.9513344
fma:Anterior_olfactory_nucleus	nci:Anterior_Olfactory_Nucleus	0.9622923
fma:Glandular_cell_of_endometrium	nci:Anterior_Pituitary_Gland_Neoplasm	0.9585446
fma:Enteroendocrine_cell	nci:Endocrine_Neoplasm	0.9719303
fma:Type_I_cell_of_carotid_body	nci:Pituitary_Gland_Neoplasm	0.9690475
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Adenohypophysial_Cell	0.9650314
fma:Posterior_surface_of_stomach	nci:Anterior_Pole_of_the_Lens	0.9403436
fma:Eye	nci:Eye_Part	0.9516251
fma:Chamber_of_eyeball	nci:Crystalline_Lens	0.96260065
fma:Inferior_colliculus	nci:Anterior_Quadrigeminal_Body	0.9762446
fma:Tectal_plate	nci:Quadrigeminal_Body	0.96989894
fma:Anterior_spinal_artery	nci:Spinal_Artery	0.97037727
fma:Supramarginal_gyrus	nci:Anterior_Supratentorial_Cistern	0.96574587
fma:Supramarginal_gyrus	nci:Supratentorial_Cistern	0.9650664
fma:Anterior_surface_of_stomach	nci:Anterior_Surface_of_the_Kidney	0.9574584
fma:Anterior_surface_of_stomach	nci:Anterior_Surface_of_the_Lens	0.93753743
fma:Anterior_surface_of_stomach	nci:Anterior_Surface_of_the_Liver	0.9541458
fma:Head_of_pancreas	nci:Liver	0.95617884
fma:Lateral_wall_of_oropharynx	nci:Anterior_Surface_of_the_Prostate	0.9441036
fma:Anterior_surface_of_stomach	nci:Anterior_Surface_of_the_Stomach	0.9640234
fma:Posterior_temporal_artery	nci:Anterior_Temporal_Artery	0.9911899
fma:Anterior_tibial_vein	nci:Anterior_Tibial_Artery	0.9870845
fma:Dorsal_metatarsal_vein	nci:Tibial_Vein	0.95600337
fma:Perineum	nci:Bladder_Wall	0.9506972
fma:Posterior_wall_of_laryngopharynx	nci:Anterior_Wall_of_the_Tympanum	0.971179
fma:Immunoglobulin	nci:Antibody	0.9465359
fma:Globular_actin	nci:Immunoprotein	0.94545233
fma:Norepinephrine	nci:Anticoagulant_Agent	0.9458387
fma:Immunoglobulin	nci:Antigen	0.9180162
fma:Alimentary_system	nci:Biological_Agent	0.95495754
fma:T_cytotoxic_cell	nci:Antigen_Dependent_B_Cell_Activation_Pathway	0.9478168
fma:Immune_system	nci:Antigen_Presentation	0.9206978
fma:Component_of_protein_complex	nci:Biochemical_Process	0.93561316
fma:Luteinizing_hormone	nci:TCR_Activation	0.95541304
fma:T_cytotoxic_cell	nci:Antigen_Presenting_Cell	0.9512311
fma:Immune_system	nci:Immune_System	0.9386655
fma:Motor_neuron	nci:Antigen_Processing_Cell	0.90130657
fma:Pinna	nci:Auricle	0.9510931
fma:Norepinephrine	nci:Antioxidant	0.93241435
fma:Antihelix	nci:Protective_Agent	0.92913043
fma:Immune_system	nci:Antiviral_Response	0.91581345
fma:Median_aperture_of_fourth_ventricle	nci:Antoni_A_Pattern	0.9247805
fma:Descending_aorta	nci:Aorta	0.9595824
fma:Pancreatic_acinus	nci:Aortic_Angiosarcoma	0.9614175
fma:Embryonic_cell	nci:Embryonic_Artery	0.9587152
fma:Branch_of_inferior_phrenic_artery	nci:Aortic_Arch_Branch	0.95677745
fma:Basal_zone_of_heart	nci:Apex_of_the_Heart	0.9360451
fma:Heart	nci:Heart_Part	0.92369646
fma:Upper_lobe_of_left_lung	nci:Apex_of_the_Lung	0.9543531
fma:Genital_system	nci:Male_Reproductive_System_Part	0.9426973
fma:Spiral_organ_of_cochlea	nci:Organ_of_Special_Sense_Part	0.9428394
fma:Microvillus_columnar_epithelium	nci:Apical_Domain_of_the_Epithelium	0.95140934
fma:Portion_of_epithelium	nci:Epithelium_Part	0.96400696
fma:Oxyphil_cell_of_parathyroid_gland	nci:Apocrine_Adenoma	0.9632561
fma:Oxyphil_cell_of_parathyroid_gland	nci:Benign_Apocrine_Neoplasm	0.96622586
fma:Thyroid_follicular_cell	nci:Sweat_Gland_Adenoma	0.9688852
fma:Follicular_cell_of_ovary	nci:Apocrine_Breast_Carcinoma_in_situ	0.9681694
fma:Follicular_cell_of_ovary	nci:Apocrine_Ductal_Breast_Carcinoma	0.9665781
fma:Superficial_lymph_node	nci:Invasive_Lesion	0.93402666
fma:Sinuatrial_node	nci:In_Situ_Lesion	0.95217973
fma:Oxyphil_cell_of_parathyroid_gland	nci:Apocrine_Carcinoma	0.9740831
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Apocrine_Neoplasm	0.96347815
fma:Trophoblast_cell	nci:Apocrine_Ductal_Carcinoma_Cell	0.9709672
fma:Enteroendocrine_cell	nci:Apocrine_Cell	0.9784302
fma:Nucleus_of_neuraxis	nci:Apocrine_Differentiation	0.96070254
fma:Synchondrosis	nci:Glandular_Differentiation	0.9415095
fma:Follicular_cell_of_ovary	nci:Breast_Adenocarcinoma	0.97154737
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Apocrine_Cell	0.97396004
fma:Oxyphil_cell_of_parathyroid_gland	nci:Apocrine_Hydrocystoma	0.96382236
fma:Cystic_vein	nci:Hidrocystoma	0.9695215
fma:Parathyroid_gland	nci:Glandular_Metaplasia	0.9627397
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Apocrine_Neoplasm	0.9708658
fma:Chief_cell_of_parathyroid_gland	nci:Sweat_Gland_Neoplasm	0.96962696
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Apocrine_Cell	0.9708976
fma:Musculoskeletal_system	nci:Musculoskeletal_System_Part	0.95630425
fma:Mitochondrial_deoxyribonucleic_acid	nci:Apoptosis	0.9404204
fma:Process_of_organ	nci:Cell_Death_Process	0.9189375
fma:Process_of_organ	nci:Cell_Death_Signaling_Process	0.9026869
fma:Alimentary_system	nci:Apoptosis_Regulation_Pathway	0.9463031
fma:Set_of_bones	nci:Regulatory_Pathways	0.91386783
fma:Mitochondrial_deoxyribonucleic_acid	nci:Apoptotic_Pathway_Deregulation	0.92203164
fma:Set_of_neuraxis_structures	nci:Molecular_Pathway_Deregulation	0.91014665
fma:Genital_system	nci:Female_Reproductive_System_Part	0.940671
fma:Columnar_cell_of_endocervix	nci:Appendiceal_L-Cell_Glucagon-Like_Peptide_Producing_Neoplasm	0.96525675
fma:Celiac_lymph_node	nci:Appendix_Neuroendocrine_Neoplasm	0.9595401
fma:Columnar_cell_of_endocervix	nci:L-Cell_Glucagon-Like_Peptide_Producing_Neoplasm	0.95043594
fma:Cube	nci:Skeletal_System	0.98431945
fma:Keratinized_squamous_cell_of_esophagus	nci:Appendix_Carcinoma	0.9633669
fma:Appendix	nci:Appendix_Adenoma	0.9575356
fma:Keratinized_squamous_cell_of_esophagus	nci:Appendix_Neoplasm	0.9622989
fma:Keratinized_squamous_cell_of_esophagus	nci:Gastrointestinal_Adenoma	0.9614794
fma:Celiac_lymph_node	nci:Polypoid_Lesion	0.9618399
fma:Appendix	nci:Vermiform_Appendix	0.9950638
fma:Stromal_cell_of_endometrium	nci:Malignant_Appendix_Neoplasm	0.9671661
fma:Sigmoid_colon	nci:Appendix_Lipoma	0.96346754
fma:Glandular_cell_of_endometrium	nci:Benign_Appendix_Neoplasm	0.9666478
fma:Thyroid_cartilage	nci:Lipoma	0.9507842
fma:Keratinized_squamous_cell_of_esophagus	nci:Combined_Carcinoid_and_Adenocarcinoma	0.9674154
fma:Oxyphil_cell_of_parathyroid_gland	nci:Neuroendocrine_Carcinoma	0.9719357
fma:Oxyphil_cell_of_parathyroid_gland	nci:Gastrointestinal_Neuroendocrine_Neoplasm	0.9618968
fma:Appendix	nci:Appendix_Serrated_Adenoma	0.9597604
fma:Celiac_lymph_node	nci:Serrated_Adenoma	0.9559283
fma:Keratinized_squamous_cell_of_esophagus	nci:Appendix_Signet_Ring_Cell_Carcinoma	0.95390946
fma:Keratinized_squamous_cell_of_esophagus	nci:Signet_Ring_Cell_Carcinoma	0.9599922
fma:Celiac_lymph_node	nci:Appendix_Tubular_Adenoma	0.95876884
fma:Seminiferous_tubule_of_testis	nci:Appendix_Tubulovillous_Adenoma	0.95816815
fma:Celiac_lymph_node	nci:Appendix_Undifferentiated_Carcinoma	0.96393037
fma:Follicular_cell_of_ovary	nci:Undifferentiated_Carcinoma	0.9603485
fma:Glandular_cell_of_esophagus	nci:Appendix_Villous_Adenoma	0.9614882
fma:Ependyma_of_neuraxis	nci:Intraepithelial_Neoplasia	0.97051495
fma:Amphiarthrosis	nci:Dysplasia	0.96352255
fma:Cerebral_aqueduct	nci:Aqueduct_of_Sylvius	0.9607016
fma:Portion_of_body_substance	nci:Body_Fluid_or_Substance	0.9319296
fma:Dilatator_pupillae	nci:Refractile_Media	0.9565586
fma:Fasciculus_of_spinal_cord	nci:Membrane_of_the_Brain_or_Spinal_Cord	0.9023711
fma:Leptomeninx	nci:Leptomeninges	0.95043594
fma:Segment_of_brain	nci:Central_Nervous_System_Part	0.95493823
fma:Multilaminar_epithelium	nci:Arborising_Network_of_Cords_of_Basaloid_Cells_Present	0.9410639
fma:Pulmonary_alveolar_epithelium	nci:Carcinomatous_Component_Present	0.93597734
fma:First_sacral_vertebra	nci:Arch_of_the_Vertebra	0.93782544
fma:Chorion	nci:Arcuate_Nucleus	0.9512226
fma:Region_of_mucosa	nci:Area_of_Broca	0.9436474
fma:Sinuatrial_node	nci:Breast-Related_Entity	0.942659
fma:Duct	nci:Breast	0.94906795
fma:Caproic_acid	nci:Arginine	0.9537334
fma:Nutrient_canal	nci:Nutritional_Supplement	0.8865453
fma:Arm	nci:Arm	0.92606634
fma:Upper_limb	nci:Upper_Extremity_Part	0.95486367
fma:Lower_limb	nci:Upper_Extremity	0.97917855
fma:Endothelium_of_artery	nci:Blood_Vessel_Endothelium	0.97461027
fma:Endothelium_of_artery	nci:Artery_Endothelium	0.95637447
fma:Amphiarthrosis	nci:Arthritis	0.9630064
fma:Amphiarthrosis	nci:Arthropathy	0.9572902
fma:Oligodendrocyte	nci:Non-Neoplastic_Connective_and_Soft_Tissue_Disorder	0.9525286
fma:Cricoid_cartilage	nci:Cartilage	0.9708035
fma:Decussation	nci:Articulation	0.9294249
fma:Component_of_protein_complex	nci:Organismal_Process	0.9450207
fma:Arch_of_aorta	nci:Ascending_Aorta	0.9728694
fma:Aorta	nci:Ascending_Aorta_Branch	0.9563559
fma:Right_inguinal_part_of_abdomen	nci:Right_Lumbar_Region	0.97639966
fma:Tract_of_neuraxis	nci:Pyramid_of_Malpighi	0.9495963
fma:Parathyroid_gland	nci:Asthma	0.9351902
fma:Parathyroid_gland	nci:Non-Neoplastic_Lung_Disorder	0.95155996
fma:Astrocyte	nci:Astragalus	0.96348345
fma:Tarsal_bone	nci:Tarsal_Bone	0.95824385
fma:Celiac_lymph_node	nci:Common_Neoplasm	0.9445941
fma:Chondrocyte	nci:Neuroglial_Tumor	0.96865225
fma:Trophoblast_cell	nci:Neoplastic_Astrocyte	0.9609938
fma:Nerve_fiber	nci:Central_Nervous_System	0.95925266
fma:Astrocyte	nci:Astrocytoma	0.98297405
fma:Columnar_cell_of_endocervix	nci:Grade_4_Lesion	0.9446543
fma:Nucleus_ambiguus	nci:Ataxic_Gait	0.8717866
fma:Nervous_system	nci:Motor_Manifestations	0.9148068
fma:Atlanto_axial_joint	nci:Atlanto-occipital_Joint	0.98398685
fma:Fifth_sacral_vertebra	nci:Atlas_of_the_Vertebra	0.9376477
fma:Thyroidea_ima_artery__variant_	nci:Atopy	0.9521101
fma:Segment_of_brain	nci:Immune_System_Finding	0.9452287
fma:Cardiac_atrium	nci:Atrial	0.9172204
fma:Type_I_cell_of_carotid_body	nci:Atrial_Myxoma	0.9610516
fma:Region_of_prostatic_stroma	nci:Benign_Atrial_Neoplasm	0.9597051
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Endocardial_Myxoma	0.97295904
fma:Atrioventricular_bundle	nci:Atrioventricular_Bundle	0.953911
fma:Apical	nci:Atypia	0.9268725
fma:Stroma_of_ovarian_cortex	nci:Atypical_Adenoma	0.95003676
fma:Microglial_cell	nci:Atypical_Adipocyte	0.9331782
fma:Celiac_lymph_node	nci:Neoplastic_Lipocyte	0.95672184
fma:Atypical_epithelium	nci:Atypical_Glandular_Epithelium_Resembling_the_Normal_Endometrium_Present	0.9171486
fma:Pulmonary_alveolar_epithelium	nci:Neoplastic_Glandular_Epithelium_Resembling_the_Normal_Endometrium_Present	0.9108263
fma:Parafollicular_cell_of_thyroid_gland	nci:Atypical_Glomus_Cell	0.96877074
fma:Chromophobe_cell	nci:Glomus_Cell	0.98112845
fma:Primary_nodular_lymphoid_tissue	nci:Malignant_Connective_and_Soft_Tissue_Cell	0.95954835
fma:Neutrophil	nci:Atypical_Histiocyte	0.9368408
fma:Neutrophil	nci:Atypical_Lymphocyte	0.9345698
fma:Nodular_lymphoid_tissue	nci:Atypical_Lymphoproliferative_Disorder	0.9429408
fma:Corticotroph	nci:Lymphoproliferative_Disorder	0.9531716
fma:Hemopoietic_tissue	nci:Premalignant_Hematologic_Condition	0.9472234
fma:Cytoplasmic_inclusion	nci:Atypical_Mitotic_Figures	0.9084842
fma:Stroma_of_ovarian_cortex	nci:Atypical_Polypoid_Adenomyoma	0.9499139
fma:Dense_irregular_connective_tissue	nci:Complex_Glandular_Pattern	0.9309711
fma:Thyrotroph	nci:Autoimmune_Disease	0.945535
fma:Nervous_system	nci:Immune_System_Disorder	0.9500613
fma:Osteon	nci:Autoimmune_Lymphoproliferative_Syndrome	0.961789
fma:Sarcoplasmic_reticulum	nci:Neoplastic_Syndrome	0.9472572
fma:Sigmoid_colon	nci:Hepatomegaly	0.9608483
fma:Mammotroph	nci:Interleukin-10_Overexpression	0.9498318
fma:Venous_sinus_of_red_pulp_of_spleen	nci:Splenomegaly	0.9421655
fma:Thrombospondin	nci:Thrombocytopenia	0.94291824
fma:B_lymphocyte	nci:Reactive_Lymphocyte	0.9489553
fma:Myeloid_stem_cell	nci:Autoimmune_Lymphoproliferative_Syndrome-Associated_Lymphoma	0.94939864
fma:Autonomic_nervous_system	nci:Autonomic_Nervous_System	0.95199597
fma:Systemic_vein	nci:Peripheral_Nervous_System_Part	0.94854665
fma:Autonomic_nervous_system	nci:Peripheral_Nervous_System	0.96077275
fma:Sympathetic_nervous_system	nci:Autonomic_Nervous_System_Part	0.951902
fma:Spatial_association_relation	nci:Spatial_Qualifier	0.91122705
fma:External_naris	nci:Axilla	0.96555644
fma:Axilla	nci:Axillary	0.9291054
fma:Pelvic_lymph_node	nci:Lymph_Node_by_Anatomic_Site	0.94223726
fma:Posterior_surface_of_stomach	nci:Axillary_Tail_of_the_Breast	0.955116
fma:Maxillary_vein	nci:Axillary_Vein	0.9851928
fma:Segment_of_vertebra	nci:Axis_of_the_Vertebra	0.92183936
fma:Hematopoietic_cell	nci:B-Cell_Development	0.9362091
fma:Cell_segment	nci:Cell_Differentiation	0.9292706
fma:Immune_system	nci:Immune_Function	0.9580527
fma:Immune_system	nci:Host_Defense	0.93266106
fma:Leukocyte	nci:B-Lymphocyte	0.9539811
fma:Nodular_lymphoid_tissue	nci:B-Cell_Lymphocytic_Neoplasm	0.9575894
fma:Set_of_lymph_nodes_of_upper_limb	nci:Neoplastic_T-Lymphocyte_and_Neoplastic_Natural_Killer_Cell	0.92766213
fma:Lymphoid_nodule_of_spleen	nci:Neoplastic_B-Lymphocyte	0.9470975
fma:Myeloid_stem_cell	nci:B-Cell_Non-Hodgkin_s_Lymphoma	0.9587034
fma:B_lymphoblast	nci:B-Cell_Proliferation	0.93312126
fma:Cell_component	nci:Cell_Proliferation	0.9399466
fma:Primitive_erythroblast	nci:B-Lymphoblast	0.9654224
fma:T_cytotoxic_cell	nci:Immature_B-Lymphocyte	0.9402834
fma:Sympathetic_nervous_system	nci:BAD_Regulation_Pathway	0.9302819
fma:Structural_gene	nci:Gene_Abnormality	0.90910494
