Entity1	Entity2	Value
fma:Mons_pubis	nci:Mons_Pubis	0.971343
fma:Subdivision_of_pelvis	nci:Pelvis	0.9689598
fma:Mucoid_tissue	nci:Loose_Connective_Tissue	0.9703829
fma:Mucosa	nci:Mucosa	0.98724574
fma:Mucosa_associated_lymphoid_tissue	nci:Mucosa-Associated_Lymphoid_Tissue	0.98763925
fma:Mucosa_of_anal_canal	nci:Anal_Mucosa	0.9788071
fma:Mucosa_of_esophagus	nci:Esophageal_Muscularis_Mucosa	0.9865381
fma:Mucosa_of_labial_part_of_mouth	nci:Mucosa_of_the_Upper_Lip	0.98067486
fma:Mucosa_of_large_intestine	nci:Small_Intestinal_Muscularis_Mucosa	0.973482
fma:Mucosa_of_larynx	nci:Laryngeal_Mucosa	0.9827209
fma:Viscerocranial_mucosa_organ_part	nci:Integumentary_System	0.92479694
fma:Mucosa_of_lower_lip	nci:Mucosa_of_the_Lip	0.9773852
fma:Mucosa_of_small_intestine	nci:Small_Intestinal_Muscularis_Mucosa	0.97420985
fma:Mucosa_of_stomach	nci:Gastric_Muscularis_Mucosa	0.98408777
fma:Mucosa_of_upper_lip	nci:Mucosa_of_the_Lip	0.9794951
fma:Mucosa_of_urinary_bladder	nci:Gastric_Muscularis_Mucosa	0.9692762
fma:Mucus	nci:Mucus	1.0000001
fma:Multilaminar_epithelium	nci:Stratified_Epithelium	0.99053675
fma:Muscle	nci:Muscle_Tissue	0.9584519
fma:Muscle_cell	nci:Muscle_Cell	0.9955513
fma:Muscle_layer	nci:Muscle_Tissue	0.9458631
fma:Muscle_layer_of_esophagus	nci:Esophageal_Muscularis_Mucosa	0.9638284
fma:Muscle_layer_of_organ	nci:Subcapsular_Epithelium_of_the_Lens	0.9363737
fma:Muscle_layer_of_large_intestine	nci:Duodenal_Villous_Adenoma	0.95518064
fma:Muscle_layer_of_small_intestine	nci:Gastric_Muscular_Coat	0.9649093
fma:Muscle_of_abdomen	nci:Abdominal_Muscle	0.98560834
fma:Muscle_of_trunk	nci:Cutaneous_Muscle	0.9520513
fma:Muscle_of_anterior_abdominal_wall	nci:Anterior_Abdominal_Wall_Muscle	0.96962935
fma:Muscle_of_arm	nci:Upper_Extremity	0.95191795
fma:Muscle_of_forearm	nci:Triceps	0.9476377
fma:Muscle_of_leg	nci:Cutaneous_Muscle	0.9554711
fma:Muscle_of_anterior_compartment_of_thigh	nci:Posterior_Lobe_of_the_Pituitary_Gland	0.9537072
fma:Muscle_of_thigh	nci:Cutaneous_Muscle	0.959252
fma:Muscle_of_free_upper_limb	nci:Posterior_Lobe_of_the_Pituitary_Gland	0.94914883
fma:Muscle_of_auditory_ossicles	nci:Aryepiglottic_Muscle	0.9658455
fma:Muscle_of_free_lower_limb	nci:Dorsal_Foot_Interosseous_Muscle	0.9527339
fma:Muscle_of_lower_limb	nci:Lower_Extremity	0.9579072
fma:Muscle_of_upper_limb	nci:Upper_Extremity	0.95794094
fma:Muscle_organ	nci:Muscle_Tissue	0.9688185
fma:Muscle_of_head_proper	nci:Motor_Neuron	0.9331192
fma:Muscle_of_palate	nci:Palatal_Muscle	0.9826387
fma:Muscle_of_pectoral_girdle	nci:Psoas_Muscle	0.95063865
fma:Muscle_of_pelvic_diaphragm	nci:Perineal_Muscle	0.9637237
fma:Muscle_of_posterior_compartment_of_arm	nci:Dorsal_Region_of_Foot	0.9480948
fma:Muscle_of_vertebral_column	nci:Vertebral_Joint	0.9614837
fma:Muscle_spindle	nci:Muscle_Spindle	0.9833284
fma:Proprioceptor	nci:Proprioceptor	0.9786926
fma:Muscular_layer_of_bladder	nci:Urothelium	0.9632619
fma:Muscular_layer_of_pharynx	nci:Cricopharyngeus_Muscle	0.9576715
fma:Muscularis_mucosae	nci:Muscularis_Mucosa	0.98138976
fma:Smooth_muscle_tissue	nci:Rhabdomyocyte	0.9650166
fma:Muscularis_mucosae_of_esophagus	nci:Esophageal_Muscularis_Mucosa	0.9696846
fma:Muscularis_mucosae_of_large_intestine	nci:Esophageal_Muscularis_Mucosa	0.9647159
fma:Muscularis_mucosae_of_small_intestine	nci:Esophageal_Muscularis_Mucosa	0.9620496
fma:Muscularis_mucosae_of_stomach	nci:Gastric_Muscularis_Mucosa	0.97147787
fma:Musculature_of_anterior_abdominal_wall	nci:Muscle_of_the_Tympanum	0.95192176
fma:Musculature_of_subdivision_of_trunk	nci:Bone_of_the_Upper_Extremity	0.9404659
fma:Musculature_of_face	nci:Masseter_Muscle	0.9521361
fma:Musculature_of_neck	nci:Masseter_Muscle	0.95322454
fma:Musculature_of_perineum	nci:Perineal_Muscle	0.975434
fma:Musculature_of_subdivision_of_face	nci:Bone_of_the_Upper_Extremity	0.9404236
fma:Musculature_of_subdivision_of_free_lower_limb	nci:Bone_of_the_Lower_Extremity	0.94405985
fma:Musculature_of_subdivision_of_lower_limb	nci:Bone_of_the_Upper_Extremity	0.9461968
fma:Musculoskeletal_system	nci:Musculoskeletal_System	0.99175817
fma:Myelin	nci:Myelin	0.99999994
fma:Myelin_sheath	nci:Myelin_Sheath	0.97727996
fma:Myelinated_nerve_fiber	nci:Myelinated_Nerve_Fiber	0.97328824
fma:Nerve_fiber	nci:Neuron	0.9794345
fma:Myeloblast	nci:Myeloblast	0.99999994
fma:Myelocyte	nci:Myelocyte	0.99999964
fma:Myeloid_stem_cell	nci:Myeloid_Cell	0.9912708
fma:Myenteric_nerve_plexus	nci:Myenteric_Nerve_Plexus	0.98511875
fma:Mylohyoid	nci:Mylohyoid	0.9888351
fma:Myo_inositol	nci:Inositol	0.97286135
fma:Myoblast	nci:Myoblast	1.0
fma:Myocardium	nci:Myocardium	0.98843956
fma:Myoepithelial_cell	nci:Myoepithelial_Cell	0.97799164
fma:Myofilament	nci:Myofilament	0.9918541
fma:Myometrium	nci:Myometrium	0.95668083
fma:Myosin_myofilament	nci:Arachnoid_Villus	0.9620068
fma:Myristic_acid	nci:Myristic_Acid	0.98040843
fma:N_acetylneuraminic_acid	nci:Arginine_Base	0.9572186
fma:N_cadherin	nci:N-Cadherin	0.97129166
fma:Nail	nci:Zonula_Adherens	0.96289927
fma:Nail_of_finger	nci:Fingernail	0.98375916
fma:Nail_of_toe	nci:Toe_Nail	0.9825636
fma:Nasal_bone	nci:Nasal_Bone	0.97035563
fma:Nasal_cartilage	nci:Nasal_Cartilage	0.99999976
fma:Nasal_cavity	nci:Paranasal_Sinus	0.95933586
fma:Nasal_concha	nci:Nasal_Turbinate	0.96534747
fma:Zone_of_ethmoidal_labyrinth	nci:Hypoglossal_Nucleus	0.95796794
fma:Nasal_mucus	nci:Nasal_Mucus	0.9999999
fma:Nasal_muscle	nci:Nasal_Muscle	0.98643374
fma:Nasal_septum	nci:Nasal_Septum	0.97462606
fma:Naso_pharyngeal_lymphoid_tissue	nci:Thymic_Lymphoid_Tissue	0.9610131
fma:Nasolacrimal_duct	nci:Nasolacrimal_Duct	0.98665357
fma:Nasopharynx	nci:Nasopharynx	0.97716904
fma:Navicular_bone_of_foot	nci:Scaphoid_Bone	0.9730765
fma:Neck	nci:Joint	0.9554417
fma:Subdivision_of_body_proper	nci:Vertebral_Body	0.8653303
fma:Neck_of_femur	nci:Femoral_Neck	0.9952681
fma:Neck_of_gallbladder	nci:Bladder_Neck	0.9761152
fma:Neck_of_tooth	nci:Collum_Dentis	0.9834027
fma:Neck_of_urinary_bladder	nci:Bladder_Neck	0.99291694
fma:Nephrogenic_cord	nci:Nephrogenic_Cord	0.99415606
fma:Nephron	nci:Nephron	0.96989167
fma:Nerve_root	nci:Nerve_Root	0.9999997
fma:Segment_of_nerve	nci:Trigeminal_Nucleus	0.9559852
fma:Nerve_trunk	nci:Neuron	0.953989
fma:Nervous_system	nci:Central_Nervous_System	0.9584058
fma:Neural_cell	nci:Neural_Stem_Cell	0.9640767
fma:Neural_cell_adhesion_molecule	nci:Cell_Adhesion_Molecule	0.9722817
fma:Neural_crest	nci:Neural_Crest	1.0000001
fma:Neural_crest_cell	nci:Neural_Crest_Cell	0.9999999
fma:Neural_stem_cell	nci:Neural_Stem_Cell	0.9970543
fma:Neuraxis	nci:Abducens_Nerve	0.97190756
fma:Neurilemma	nci:Sheath_of_Schwann	0.9873848
fma:Portion_of_neural_tissue	nci:Nervous_Tissue	0.9812301
fma:Neuro_endocrine_system	nci:Neuroendocrine_System	0.9764369
fma:Subdivision_of_endocrine_system	nci:Endocrine_System_Part	0.96149385
fma:Neuroblast	nci:Neuroblast	0.99999994
fma:Neuroendocrine_cell	nci:Neuroendocrine_Cell	0.99349296
fma:Neurofilament	nci:Neurofilament	0.98616314
fma:Neurohypophysis	nci:Lobus_Quadratus	0.9797375
fma:Neuropil	nci:Neuropil	1.0
fma:Neurotendinous_ending	nci:Golgi_Tendon_Organ	0.988241
fma:Neutrophil	nci:Neutrophil	0.9930146
fma:Ninth_thoracic_vertebra	nci:T1_Vertebra	0.9808469
fma:Nipple	nci:Corpus_Uteri	0.9668299
fma:Nissl_body	nci:Nissl_Body	0.9779414
fma:Nitrergic_neuron	nci:Nitrergic_Neuron	0.97327256
fma:Node_of_Ranvier	nci:Node_of_Ranvier	0.97131956
fma:Unmyelinated_segment_of_axon	nci:External_Granular_Layer	0.9173533
fma:Nodular_lymphoid_tissue	nci:Lymphoid_Follicle	0.9848646
fma:Non_nucleated_cell	nci:Type_I_Cell	0.96180344
fma:Solid_organ	nci:Solid	0.93324393
fma:Norepinephrine	nci:Norepinephrine_Base	0.9844184
fma:Nose	nci:Nose	0.9657066
fma:Notochord	nci:Condyloma_Acuminatum	0.9601223
fma:Nuclear_inclusion	nci:Nuclear_Inclusion	1.0000001
fma:Nuclear_lamin	nci:Nuclear_Lamin	1.0000002
fma:Nuclear_lamina	nci:Nuclear_Lamina	0.99081856
fma:Nuclear_matrix	nci:Cytoplasmic_Matrix	0.95299995
fma:Nuclear_membrane	nci:Nuclear_Membrane	0.98173517
fma:Nuclear_pore	nci:Nuclear_Pore	1.0
fma:Nuclear_pore_complex	nci:Nuclear_Pore	0.9624536
fma:Nucleolus	nci:Nucleolus	1.0000001
fma:Nucleoplasm	nci:Nucleoplasm	0.9927935
fma:Nucleoporin	nci:Pyrimidine	0.95379645
fma:Nucleosome	nci:Nucleosome	0.97139794
fma:Nucleotide	nci:Nucleotides	0.9710713
fma:Nucleus_accumbens	nci:Caudate_Nucleus	0.9608198
fma:Nucleus_ambiguus	nci:Nucleus_Ambiguus	0.9702153
fma:Nucleus_of_neuraxis	nci:Cortical_Column	0.9784706
fma:Nucleus_of_solitary_tract	nci:Nucleus_of_the_Solitary_Tract	0.97501206
fma:Nucleus_of_subthalamus	nci:Anterior_Olfactory_Nucleus	0.94816726
fma:Nutrient_canal	nci:Renal_Capsule	0.9495009
fma:Obturator_artery	nci:Superior_Profunda_Artery	0.9704048
fma:Obturator_muscle	nci:Obturator_Muscle	0.9999999
fma:Obturator_vein	nci:Obturator_Vein	1.0000002
fma:Occipital_artery	nci:Cerebellar_Vein	0.9721974
fma:Occipital_bone	nci:Occipital_Bone	0.98327374
fma:Occipital_horn_of_lateral_ventricle	nci:Anterior_Olfactory_Lobule	0.9564036
fma:Occipital_lobe	nci:Occipital_Lobe	0.98564136
fma:Occluding_cell_junction	nci:Tight_Junction	0.9946228
fma:Occlusal_surface_of_tooth	nci:Calcaneum	0.95380116
fma:Region_of_surface_of_tooth	nci:Hilar_Area_of_the_Lung	0.9387717
fma:Oculomotor_nerve	nci:Oculomotor_Nerve	0.9884738
fma:Oculomotor_nuclear_complex	nci:Oculomotor_Nucleus	0.98410106
fma:Odontoblast	nci:Odontoblast	0.9919436
fma:Olecranon	nci:Olecranon	0.9999999
fma:Zone_of_proximal_epiphysis_of_ulna	nci:Auditory_Ossicle	0.9315688
fma:Olfactory_bulb	nci:Olfactory_Bulb	0.97351927
fma:Olfactory_epithelium	nci:Olfactory_Epithelium	0.9917129
fma:Olfactory_groove	nci:Olfactory_Tract	0.96303475
fma:Olfactory_nerve	nci:Abducens_Nerve	0.9816233
fma:Olfactory_receptor_cell	nci:Olfactory_Receptor_Neuron	0.9913142
fma:Olfactory_sulcus	nci:Olfactory_Sulcus	0.9826621
fma:Olfactory_tract	nci:Olfactory_Tract	0.97008276
fma:Olfactory_trigone	nci:Trigonum_Olfactorium	0.9789407
fma:Zone_of_telencephalon	nci:Nervous_System_Finding	0.9220971
fma:Oligodendrocyte	nci:Oligodendroglia_Cell	0.9974688
fma:Oligodendroglia	nci:Oligodendroglia_Cell	0.98263055
fma:Set_of_macroglial_cells	nci:Glial_Cell	0.96816194
fma:Oligosaccharide	nci:Oligosaccharide	0.99149185
fma:Omohyoid	nci:Omohyoid	0.98649526
fma:Oncocyte	nci:Oxyphil_Cell	0.9676295
fma:Oocyte	nci:Oocyte	0.9818299
fma:Oogonium	nci:Primary_Oocyte	0.94850546
fma:Ophthalmic_artery	nci:Ophthalmic_Nerve	0.976881
fma:Ophthalmic_nerve	nci:Vestibulocochlear_Nerve	0.97620314
fma:Optic_chiasm	nci:Choroid_Plexus	0.9759185
fma:Optic_disc	nci:Optic_Disc	0.97834814
fma:Optic_nerve	nci:Optic_Nerve	0.9714165
fma:Optic_tract	nci:Optic_Tract	0.9684579
fma:Oral_cavity	nci:Buccal_Cavity	0.9818958
fma:Orbicularis_oculi	nci:Orbicularis_Oculi	0.9884722
fma:Orbiculus_ciliaris	nci:Vater-Pacini_Corpuscle	0.9624067
fma:Region_of_ciliary_body	nci:Ciliary_Body	0.9673446
fma:Orbit	nci:Orbit	0.97153604
fma:Orbital_cavity	nci:Buccal_Cavity	0.92814684
fma:Space_of_compartment_of_head	nci:Hilar_Area_of_the_Lung	0.94392717
fma:Orbital_compartment	nci:Vagus_Nerve	0.96713793
fma:Orbital_part_of_inferior_frontal_gyrus	nci:Occipital-temporal_Gyrus	0.97064054
fma:Subdivision_of_inferior_frontal_gyrus	nci:Inferior_Temporal_Gyrus	0.95858103
fma:Orbital_sulcus	nci:Orbital_Sulcus	0.98331815
fma:Organ_part_cluster	nci:Kidney_Part	0.9491383
fma:Organ_part_of_fetal_heart	nci:Fetal_Heart	0.91047895
fma:Organ_region	nci:Body_Region	0.94978607
fma:Orifice_of_auditory_tube	nci:Orifice_of_the_Eustachian_Tube	0.96744764
fma:Orifice_of_stomach	nci:Fundus_of_the_Stomach	0.95440197
fma:Orifice_of_vein	nci:Obturator_Vein	0.9561001
fma:Oropharynx	nci:Oropharynx	0.96964526
fma:Ossification_center	nci:Primary_Ossification_Center	0.9587428
fma:Osteoblast	nci:Osteoblast	0.9938061
fma:Osteoclast	nci:Osteoclast	0.9944741
fma:Osteocyte	nci:Bone_Cell	0.98151267
fma:Osteoid	nci:Osteoid	0.95748854
fma:Osteon	nci:Haversian_System	0.99622333
fma:Ostium_of_inferior_vena_cava	nci:Superior_Vena_Cava_Opening	0.95574456
fma:Ostium_of_superior_vena_cava	nci:Superior_Vesical_Artery	0.95476294
fma:Otolith	nci:Benign_Verrucous_Lesion	0.9740522
fma:Outer_layer_of_endometrium	nci:Functional_Layer_of_the_Endometrium	0.96474814
fma:Outer_membrane_of_mitochondrion	nci:Outer_Mitochondrial_Membrane	0.96443295
fma:Outer_nuclear_layer_of_retina	nci:Lobus_Quadratus	0.9609927
fma:Outer_nuclear_membrane	nci:Nuclear_Outer_Membrane	0.9813135
fma:Outer_plexiform_layer_of_retina	nci:Outer_Plexiform_Layer	0.9595735
fma:Outer_segment_of_rod_cell	nci:Rod_Outer_Segment	0.9798176
fma:Zone_of_rod_cell	nci:Ganglionic_Layer	0.94866717
fma:Outside	nci:External	0.94362885
fma:Ovarian_artery	nci:Ovarian_Artery	0.9720878
fma:Ovarian_cortex	nci:Ovarian_Cortex	0.9754788
fma:Ovarian_medulla	nci:Ovarian_Medulla	0.9777097
fma:Ovarian_vein	nci:Ovarian_Vein	0.99999994
fma:Oxyntic_cell	nci:Parietal_Cell	0.98390555
fma:Oxyphil_cell	nci:Oxyphil_Cell	0.98571706
fma:Oxyphil_cell_of_parathyroid_gland	nci:Parathyroid_Gland_Parenchymal_Cell	0.98345345
fma:Oxyphil_cell_of_thyroid	nci:Thyroid_Gland_Follicular_Cell	0.982797
fma:Oxytocin	nci:Therapeutic_Oxytocin	0.99360037
fma:P_cadherin	nci:P-Cadherin	0.9684351
fma:P_selectin	nci:P-Cadherin	0.9459456
fma:Pacinian_corpuscle	nci:Vater-Pacini_Corpuscle	0.9712038
fma:Pair_of_lungs	nci:Lung	0.9668331
fma:Set_of_viscera	nci:Cortical_Column	0.96437895
fma:Palate	nci:Palate	0.9521278
fma:Palatine_bone	nci:Scaphoid_Bone	0.9689037
fma:Palatine_salivary_gland	nci:Palatine_Salivary_Gland	0.99999994
fma:Palatine_tonsil	nci:Palatine_Tonsil	0.9853404
fma:Palatoglossus	nci:Palatoglossus_Muscle	0.98536515
fma:Palmitic_acid	nci:Palmitic_Acid	0.9867019
fma:Palpebral_conjunctiva	nci:Palpebral_Conjunctiva	0.9724808
fma:Pancreas	nci:Pancreas	0.98761404
fma:Pancreatic_acinus	nci:Pancreatic_Acinus	0.994688
fma:Pancreatic_centro_acinar_cell	nci:Pancreatic_Centroacinar_Cell	0.9985771
fma:Pancreatic_islet	nci:Islet_of_Langerhans	0.97829026
fma:Pancreatic_juice	nci:Pancreatic_Secretion	0.9719701
fma:Pancreatic_tributary_of_splenic_vein	nci:Pancreatic_Vein	0.986822
fma:Pancreaticoduodenal_vein	nci:Superior_Pancreatico-Duodenal_Artery	0.9558371
fma:Paneth_cell	nci:Paneth_Cell	0.9938269
fma:Papilla_of_tongue	nci:Papilla_of_the_Tongue	0.94294137
fma:Region_of_tongue	nci:Orbit	0.9440585
fma:Papillary_muscle	nci:Papillary_Muscle	0.98040503
fma:Parafascicular_nucleus	nci:Lobus_Quadratus	0.95740366
fma:Parafollicular_cell_of_thyroid_gland	nci:Sebaceoma	0.9743098
fma:Parahippocampal_gyrus	nci:Parahippocampal_Gyrus	0.97527844
fma:Parametrium	nci:Parametrium	1.0
fma:Parasternal_lymph_node	nci:Infraclavicular_Lymph_Node	0.98022974
fma:Parasympathetic_nervous_system	nci:Parasympathetic_Nervous_System	0.9848655
fma:Subdivisionof_autonomic_nervous_system	nci:ERBB2_Signaling_Pathway	0.9300699
fma:Paraurethral_gland	nci:Paraurethral_Gland	0.9749415
fma:Paravertebral_ganglion	nci:Vestibular_Ganglion	0.98328847
fma:Parietal_bone	nci:Parietal_Bone	0.98263884
fma:Parietal_lobe	nci:Parietal_Bone	0.97357213
fma:Pelvic_lymph_node	nci:Pelvic_Lymph_Node	0.9822366
fma:Parietal_pleura	nci:Parietal_Pleura	0.98383474
fma:Parietal_serous_membrane	nci:Posterior_Supratentorial_Cistern	0.9561769
fma:Region_of_serous_membrane	nci:Outer_Plexiform_Layer	0.9402962
fma:Parieto_occipital_sulcus	nci:Parieto-occipital_Sulcus	0.9770334
fma:Parotid_duct	nci:Parotid_Duct	0.991441
fma:Segment_of_parotid_gland	nci:Submandibular_Gland	0.969288
fma:Parotid_gland	nci:Parotid_Gland	0.9930473
fma:Pars_tuberalis_of_adenohypophysis	nci:Uterine_Cervix_Condyloma_Acuminatum	0.9615192
fma:Zone_of_adenohypophysis	nci:Anterior_Lobe_of_the_Pituitary_Gland	0.95528173
fma:Structural_relationship_value	nci:Molecular_Interaction	0.93231124
fma:Patella	nci:Patella	0.9686032
fma:Sesamoid_bone	nci:Sesamoid_Bone	0.977106
fma:Patellar_ligament	nci:Patellar_Ligament	0.97462565
fma:Pectinate_line	nci:Pectinate_Line	0.9771574
fma:Pectineus	nci:Pectineus	0.9723943
fma:Pectoral_girdle	nci:Shoulder_Girdle	0.9601453
fma:Pectoral_muscle	nci:Perineal_Muscle	0.95774627
fma:Pectoralis_major	nci:Pectoralis_Major	1.0
fma:Pectoralis_minor	nci:Pectoralis_Minor	1.0
fma:Peduncle_of_midbrain	nci:Cerebral_Peduncle	0.96735597
fma:Peduncle_of_neuraxis	nci:Corneoscleral_Coat	0.95931923
fma:Pelvic_girdle	nci:Scaphoid_Bone	0.96839666
fma:Pelvis	nci:Pelvis	0.9789527
fma:Penis	nci:Penis	0.98024017
fma:Peptide_hormone	nci:Peptide_Hormone	0.99999964
fma:Perianal_skin	nci:Flexural_Skin	0.9587371
fma:Subdivision_of_skin_of_anal_part_of_perineum	nci:Skin_of_the_Face	0.9383179
fma:Pericallosal_artery	nci:Pericallosal_Artery	0.9788815
fma:Pericardiacophrenic_vein	nci:Pericardiacophrenic_Vein	1.0000002
fma:Pericardial_artery	nci:Pericardiac_Artery	0.970569
fma:Subdivision_of_internal_thoracic_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.962479
fma:Pericardial_cavity	nci:Pericardial_Cavity	0.9729634
fma:Pericardial_sac	nci:Pericardial_Cavity	0.94645983
fma:Serous_sac	nci:Serosa	0.9703672
fma:Pericardium	nci:Pericardium	1.0
fma:Pericyte	nci:Pericyte	0.9737326
fma:Perilymph	nci:Perilymph	0.9788608
fma:Perimysium	nci:Perimysium	0.97158235
fma:Perineal_artery	nci:Perineal_Artery	0.9703779
fma:Perineal_muscle	nci:Perineal_Muscle	0.98704565
fma:Perineum	nci:Perineum	0.98522925
fma:Perineurium	nci:Perineurium	1.0
fma:Periodontium	nci:Periodontium	1.0
fma:Periosteal_cell	nci:Periosteal_Cell	0.99999994
fma:Periosteal_dura	nci:Periosteal_Layer_of_the_Dura_Mater	0.9689928
fma:Periosteum	nci:Periosteum	1.0000001
fma:Peripheral	nci:Peripheral	1.0000001
fma:Peripheral_blood_cell	nci:Peripheral_Blood_Cell	0.9682708
fma:Peripheral_blood_mononuclear_cell	nci:Peripheral_Blood_Cell	0.95275646
fma:Peripheral_blood_stem_cell	nci:Peripheral_Blood_Stem_Cell	0.97533333
fma:Peripheral_nervous_system	nci:Abducens_Nerve	0.96855736
fma:Set_of_neural_tree_organs	nci:Cone	0.911487
fma:Peritoneal_cavity	nci:Peritoneal_Cavity	0.9683604
fma:Peritoneal_fluid	nci:Pericardial_Cavity	0.94952977
fma:Serous_fluid	nci:Serosa	0.94433886
fma:Peritoneal_macrophage	nci:Peritoneal_Macrophage	0.9725499
fma:Peritoneum	nci:Peritoneum	0.99999976
fma:Viscus_serous_membrane	nci:Sulcus_Centralis_Insulae	0.9285567
fma:Periventricular_nucleus	nci:Atrioventricular_Node	0.93683654
fma:Peroneal_artery	nci:Superior_Profunda_Artery	0.9753028
fma:Peroxisome	nci:Peroxisome	0.9907471
fma:Phagocyte	nci:Phagocytic_Cell	0.99154305
fma:Phagosome	nci:Phagosome	0.9696396
fma:Phalanx_of_middle_finger	nci:Hand_Phalanx	0.9774617
fma:Pharyngeal_tonsil	nci:Pharyngeal_Tonsil	0.9855249
fma:Pharyngotympanic_tube	nci:Eustachian_Tube	0.9911846
fma:Pharynx	nci:Pharynx	0.9865383
fma:Phenylalanine	nci:Phenylalanine	0.94540125
fma:Phosphatidylinositol	nci:Phosphatidylinositol	0.9999999
fma:Phospholipid	nci:Phospholipid	0.98593795
fma:Phosphatidylserine	nci:Phosphatidylserine	0.9852655
fma:Photoreceptor	nci:Photoreceptor_Cell	0.9741033
fma:Photoreceptor_cell	nci:Photoreceptor_Cell	0.972344
fma:Photoreceptor_layer_of_retina	nci:Uterine_Cervix_Condyloma_Acuminatum	0.9568056
fma:Phrenic_artery	nci:Phrenic_Artery	0.99999976
fma:Phrenic_nerve	nci:Phrenic_Nerve	0.98428106
fma:Pia_arachnoid	nci:Uvea	0.965152
fma:Pia_mater	nci:Pia_Mater	0.9752525
fma:Pigmented_layer_of_retina	nci:Choroid_Plexus_Epithelium	0.9698842
fma:Pillar_cell_of_cochlea	nci:Myoepithelial_Cell	0.96807975
fma:Pineal_body	nci:Condyloma_Acuminatum	0.9777092
fma:Pinealocyte	nci:Pinealocyte	0.9674325
fma:Pinna	nci:External_Ear	0.9748297
fma:Piriform_fossa	nci:Pyriform_Sinus	0.9901581
fma:Surface_of_anatomical_cluster	nci:Anatomic_Surface	0.9474967
fma:Pisiform	nci:Pisiform_Bone	0.9828944
fma:Pituicyte	nci:Pituicyte	0.9999997
fma:Pituitary_gland	nci:Pituitary_Gland	0.9963929
fma:Placenta	nci:Placenta	0.99620545
fma:Plakoglobin	nci:Hemoglobin	0.9686079
fma:Plantar_metatarsal_artery	nci:Plantar_Metatarsal_Artery	0.9665264
fma:Plantar_part_of_foot	nci:Lower_Extremity	0.9617021
fma:Plasma_cell	nci:Plasma_Cell	0.9855499
fma:Plasma_membrane	nci:Plasma_Membrane	0.9863709
fma:Plasma_membrane_of_muscle_cell	nci:Sarcolemma	0.9766049
fma:Plasma_transmembrane_protein	nci:Transmembrane_Protein	0.95341605
fma:Plasmablast	nci:Plasmablast	1.0000001
fma:Plasmacytic_cell	nci:Plasma_Cell_Neoplasm	0.9694053
fma:Platelet	nci:Platelet	0.9900734
fma:Pleura	nci:Pleural_Tissue	0.97054684
fma:Pleural_cavity	nci:Pleural_Cavity	0.967542
fma:Subdivision_of_pleural_cavity	nci:Pleural_Cavity	0.9617747
fma:Plexiform_layer_of_cerebral_cortex	nci:External_Granular_Layer	0.9726987
fma:Pluripotent_stem_cell	nci:Pluripotent_Stem_Cell	0.99647146
fma:Plus_end_of_actin_filament	nci:Plus_End_of_the_Actin_Filament	0.97966176
fma:Plus_end_of_microtubule	nci:Plus_End_of_the_Microtubule	0.9815905
fma:Point	nci:Point	0.9544889
fma:Polychromatophilic_erythroblast	nci:Angiocentric_Immunoproliferative_Lesion	0.9577548
fma:Pons	nci:Pons_Varolii	0.99199194
fma:Segment_of_metencephalon	nci:Diencephalic_Astrocytoma	0.9641384
fma:Popliteal_artery	nci:Popliteal_Artery	0.9763683
fma:Popliteal_lymph_node	nci:Popliteal_Lymph_Node	1.0
fma:Popliteal_vein	nci:Popliteal_Vein	0.98068035
fma:Tributary_of_deep_femoral_vein	nci:Deep_Femoral_Artery_Branch	0.9662909
fma:Popliteus	nci:Popliteus_Muscle	0.97393644
fma:Portal_lobule	nci:Portal_Lobule	0.9999999
fma:Portal_triad	nci:Portal_Triad	0.976628
fma:Vein	nci:Vein	0.96751714
fma:Portal_venous_system	nci:Portal_Venous_System	0.99204737
fma:Subdivision_of_cardiovascular_system	nci:Cardiovascular_System	0.9592012
fma:Portion_of_blood	nci:Erythrocyte	0.9601966
fma:Portion_of_cell_substance	nci:Cell_Part	0.9429812
fma:Portion_of_tissue	nci:Tissue	0.9740463
fma:Portion_of_cytosol	nci:Cytoplasmic_Matrix	0.9706461
fma:Portion_of_muscle_tissue	nci:Muscle_Tissue	0.9655541
fma:Portion_of_plasma	nci:Blood	0.942636
fma:Portion_of_vitreous_humor	nci:Vitreous_Body	0.950734
fma:Postcapillary_venule	nci:Postcapillary_Venule	1.0
fma:Venule	nci:Venule	0.9841591
fma:Postcentral_gyrus	nci:Postcentral_Gyrus	0.9765893
fma:Postcentral_sulcus	nci:Postcentral_Sulcus	0.9820862
fma:Posterior	nci:Posterior	0.99999994
fma:Posterior_auricular_vein	nci:Posterior_Auricular_Vein	0.9696877
fma:Tributary_of_external_jugular_vein	nci:Anterior_Jugular_Vein	0.960328
fma:Posterior_cerebral_artery	nci:Anterior_Cerebral_Artery	0.9678712
fma:Posterior_chamber_of_eyeball	nci:Posterior_Chamber_of_the_Eye	0.9703804
fma:Posterior_choroidal_artery	nci:Posterior_Choroidal_Artery	0.99999994
